JPN,TM.VAL.FOOD.ZS.UN,"1972",18.5447000699654
JPN,TM.VAL.FOOD.ZS.UN,"1973",18.9167475223328
JPN,TM.VAL.FOOD.ZS.UN,"1974",15.5821087820752
JPN,TM.VAL.FOOD.ZS.UN,"1975",17.8845837278622
JPN,TM.VAL.FOOD.ZS.UN,"1976",16.7504993147157
JPN,TM.VAL.FOOD.ZS.UN,"1977",16.8251952895977
JPN,TM.VAL.FOOD.ZS.UN,"1978",16.8287989179932
JPN,TM.VAL.FOOD.ZS.UN,"1979",15.0861392195262
JPN,TM.VAL.FOOD.ZS.UN,"1980",12.0444358068357
JPN,TM.VAL.FOOD.ZS.UN,"1981",12.9566650564309
JPN,TM.VAL.FOOD.ZS.UN,"1982",12.7197066865943
JPN,TM.VAL.FOOD.ZS.UN,"1983",13.6913880585299
JPN,TM.VAL.FOOD.ZS.UN,"1984",13.8604012829683
JPN,TM.VAL.FOOD.ZS.UN,"1985",13.9215146363514
JPN,TM.VAL.FOOD.ZS.UN,"1986",17.5835782604899
JPN,TM.VAL.FOOD.ZS.UN,"1987",16.6265846474108
JPN,TM.VAL.FOOD.ZS.UN,"1988",17.2307443245769
JPN,TM.VAL.FOOD.ZS.UN,"1989",16.0991584781433
JPN,TM.VAL.FOOD.ZS.UN,"1990",14.7314075359224
JPN,TM.VAL.FOOD.ZS.UN,"1991",15.6792420177197
JPN,TM.VAL.FOOD.ZS.UN,"1992",17.1972069432718
JPN,TM.VAL.FOOD.ZS.UN,"1993",17.5069718125158
JPN,TM.VAL.FOOD.ZS.UN,"1994",18.1412740302175
JPN,TM.VAL.FOOD.ZS.UN,"1995",16.1944988579597
JPN,TM.VAL.FOOD.ZS.UN,"1996",15.5350667530822
JPN,TM.VAL.FOOD.ZS.UN,"1997",14.6746795894625
JPN,TM.VAL.FOOD.ZS.UN,"1998",15.8689874226981
JPN,TM.VAL.FOOD.ZS.UN,"1999",15.1530169017103
JPN,TM.VAL.FOOD.ZS.UN,"2000",12.7878292925791
JPN,TM.VAL.FOOD.ZS.UN,"2001",13.0498625156074
JPN,TM.VAL.FOOD.ZS.UN,"2002",13.2608644713978
JPN,TM.VAL.FOOD.ZS.UN,"2003",12.2998578514723
JPN,TM.VAL.FOOD.ZS.UN,"2004",11.5797423950606
JPN,TM.VAL.FOOD.ZS.UN,"2005",10.3972715529177
JPN,TM.VAL.FOOD.ZS.UN,"2006",9.00328578468814
JPN,TM.VAL.FOOD.ZS.UN,"2007",8.89168245988851
JPN,TM.VAL.FOOD.ZS.UN,"2008",8.663207569979
JPN,TM.VAL.FOOD.ZS.UN,"2009",10.4524376926942
JPN,TM.VAL.FOOD.ZS.UN,"2010",9.23049772920671
JPN,TM.VAL.FOOD.ZS.UN,"2011",9.23478693601057
JPN,TM.VAL.FOOD.ZS.UN,"2012",8.8992095800352
JPN,TM.VAL.FOOD.ZS.UN,"2013",8.60518042441985
JPN,TM.VAL.FOOD.ZS.UN,"2014",8.4651118900411
JPN,TM.VAL.FOOD.ZS.UN,"2015",10.0116430663802
JPN,TM.VAL.FOOD.ZS.UN,"2016",10.3313851563418
JPN,TM.VAL.FOOD.ZS.UN,"2017",10.0276517389516
JPN,TM.VAL.FOOD.ZS.UN,"2018",9.40534510002334
JPN,TM.VAL.FOOD.ZS.UN,"2019","0"
JPN,SE.PRM.TCHR,"1960","0"
JPN,SE.PRM.TCHR,"1961","0"
JPN,SE.PRM.TCHR,"1962","0"
JPN,SE.PRM.TCHR,"1963","0"
JPN,SE.PRM.TCHR,"1964","0"
JPN,SE.PRM.TCHR,"1965","0"
JPN,SE.PRM.TCHR,"1966","0"
JPN,SE.PRM.TCHR,"1967","0"
JPN,SE.PRM.TCHR,"1968","0"
JPN,SE.PRM.TCHR,"1969","0"
JPN,SE.PRM.TCHR,"1970","0"
JPN,SE.PRM.TCHR,"1971","0"
JPN,SE.PRM.TCHR,"1972","0"
JPN,SE.PRM.TCHR,"1973","0"
JPN,SE.PRM.TCHR,"1974","0"
JPN,SE.PRM.TCHR,"1975","0"
JPN,SE.PRM.TCHR,"1976","0"
JPN,SE.PRM.TCHR,"1977","0"
JPN,SE.PRM.TCHR,"1978","0"
JPN,SE.PRM.TCHR,"1979","0"
JPN,SE.PRM.TCHR,"1980","0"
JPN,SE.PRM.TCHR,"1981","0"
JPN,SE.PRM.TCHR,"1982","0"
JPN,SE.PRM.TCHR,"1983","0"
JPN,SE.PRM.TCHR,"1984","0"
JPN,SE.PRM.TCHR,"1985","0"
JPN,SE.PRM.TCHR,"1986","0"
JPN,SE.PRM.TCHR,"1987","0"
JPN,SE.PRM.TCHR,"1988","0"
JPN,SE.PRM.TCHR,"1989","0"
JPN,SE.PRM.TCHR,"1990","0"
JPN,SE.PRM.TCHR,"1991","0"
JPN,SE.PRM.TCHR,"1992","0"
JPN,SE.PRM.TCHR,"1993","0"
JPN,SE.PRM.TCHR,"1994","0"
JPN,SE.PRM.TCHR,"1995","0"
JPN,SE.PRM.TCHR,"1996","0"
JPN,SE.PRM.TCHR,"1997","0"
JPN,SE.PRM.TCHR,"1998","0"
JPN,SE.PRM.TCHR,"1999","0"
JPN,SE.PRM.TCHR,"2000","0"
JPN,SE.PRM.TCHR,"2001","0"
JPN,SE.PRM.TCHR,"2002","0"
JPN,SE.PRM.TCHR,"2003","0"
JPN,SE.PRM.TCHR,"2004","0"
JPN,SE.PRM.TCHR,"2005","0"
JPN,SE.PRM.TCHR,"2006","0"
JPN,SE.PRM.TCHR,"2007","0"
JPN,SE.PRM.TCHR,"2008","0"
JPN,SE.PRM.TCHR,"2009","0"
JPN,SE.PRM.TCHR,"2010","0"
JPN,SE.PRM.TCHR,"2011","0"
JPN,SE.PRM.TCHR,"2012","0"
JPN,SE.PRM.TCHR,"2013",406511
JPN,SE.PRM.TCHR,"2014",408247
JPN,SE.PRM.TCHR,"2015",410355
JPN,SE.PRM.TCHR,"2016",414683
JPN,SE.PRM.TCHR,"2017",417071
JPN,SE.PRM.TCHR,"2018","0"
JPN,SE.PRM.TCHR,"2019","0"
JPN,FP.CPI.TOTL.ZG,"1960",3.57451152535917
JPN,FP.CPI.TOTL.ZG,"1961",5.36846178480054
JPN,FP.CPI.TOTL.ZG,"1962",6.8354403481973
JPN,FP.CPI.TOTL.ZG,"1963",6.70690556397994
JPN,FP.CPI.TOTL.ZG,"1964",3.80038945305748
JPN,FP.CPI.TOTL.ZG,"1965",6.65599094260623
JPN,FP.CPI.TOTL.ZG,"1966",5.04083205887675
JPN,FP.CPI.TOTL.ZG,"1967",3.98984808881514
JPN,FP.CPI.TOTL.ZG,"1968",5.33943295739348
JPN,FP.CPI.TOTL.ZG,"1969",5.24982091102023
JPN,FP.CPI.TOTL.ZG,"1970",6.9241738348578
JPN,FP.CPI.TOTL.ZG,"1971",6.39534883720932
JPN,FP.CPI.TOTL.ZG,"1972",4.8435171385991
JPN,FP.CPI.TOTL.ZG,"1973",11.608623548922
JPN,FP.CPI.TOTL.ZG,"1974",23.2222458076842
JPN,FP.CPI.TOTL.ZG,"1975",11.7312661498708
JPN,FP.CPI.TOTL.ZG,"1976",9.37403638606229
JPN,FP.CPI.TOTL.ZG,"1977",8.16182689596844
JPN,FP.CPI.TOTL.ZG,"1978",4.20956601068683
JPN,FP.CPI.TOTL.ZG,"1979",3.7018509254627
JPN,FP.CPI.TOTL.ZG,"1980",7.77858176555715
JPN,FP.CPI.TOTL.ZG,"1981",4.91216291820523
JPN,FP.CPI.TOTL.ZG,"1982",2.74104095563142
JPN,FP.CPI.TOTL.ZG,"1983",1.89971971348489
JPN,FP.CPI.TOTL.ZG,"1984",2.26161369193154
JPN,FP.CPI.TOTL.ZG,"1985",2.03227734608488
JPN,FP.CPI.TOTL.ZG,"1986",0.595586799453213
JPN,FP.CPI.TOTL.ZG,"1987",0.126176841696618
JPN,FP.CPI.TOTL.ZG,"1988",0.678557580457501
JPN,FP.CPI.TOTL.ZG,"1989",2.2722896206432
JPN,FP.CPI.TOTL.ZG,"1990",3.07851628695162
JPN,FP.CPI.TOTL.ZG,"1991",3.2514384875331
JPN,FP.CPI.TOTL.ZG,"1992",1.76028306059265
JPN,FP.CPI.TOTL.ZG,"1993",1.24304589707929
JPN,FP.CPI.TOTL.ZG,"1994",0.695458057868973
JPN,FP.CPI.TOTL.ZG,"1995",-0.127899045020464
JPN,FP.CPI.TOTL.ZG,"1996",0.136600358575938
JPN,FP.CPI.TOTL.ZG,"1997",1.74780458692133
JPN,FP.CPI.TOTL.ZG,"1998",0.661974191385916
JPN,FP.CPI.TOTL.ZG,"1999",-0.34129692832762
JPN,FP.CPI.TOTL.ZG,"2000",-0.676578683595063
JPN,FP.CPI.TOTL.ZG,"2001",-0.740055504162808
JPN,FP.CPI.TOTL.ZG,"2002",-0.923494026942291
JPN,FP.CPI.TOTL.ZG,"2003",-0.256541816316074
JPN,FP.CPI.TOTL.ZG,"2004",-0.00857338820299998
JPN,FP.CPI.TOTL.ZG,"2005",-0.282946068764487
JPN,FP.CPI.TOTL.ZG,"2006",0.249355116079096
JPN,FP.CPI.TOTL.ZG,"2007",0.0600394544986868
JPN,FP.CPI.TOTL.ZG,"2008",1.38007886164923
JPN,FP.CPI.TOTL.ZG,"2009",-1.35283672951722
JPN,FP.CPI.TOTL.ZG,"2010",-0.719979429159149
JPN,FP.CPI.TOTL.ZG,"2011",-0.267633600966946
JPN,FP.CPI.TOTL.ZG,"2012",-0.0519390581717368
JPN,FP.CPI.TOTL.ZG,"2013",0.346440325653898
JPN,FP.CPI.TOTL.ZG,"2014",2.76195408251338
JPN,FP.CPI.TOTL.ZG,"2015",0.789517890139427
JPN,FP.CPI.TOTL.ZG,"2016",-0.116666666666671
JPN,FP.CPI.TOTL.ZG,"2017",0.467211747038214
JPN,FP.CPI.TOTL.ZG,"2018",0.979903670486641
JPN,FP.CPI.TOTL.ZG,"2019",0.476973684210521
JPN,FI.RES.TOTL.CD,"1960",1953371600
JPN,FI.RES.TOTL.CD,"1961",1667124550
JPN,FI.RES.TOTL.CD,"1962",2021337500
JPN,FI.RES.TOTL.CD,"1963",2059016360
JPN,FI.RES.TOTL.CD,"1964",2020624000
JPN,FI.RES.TOTL.CD,"1965",2153610240
JPN,FI.RES.TOTL.CD,"1966",2121519420
JPN,FI.RES.TOTL.CD,"1967",2032436400
JPN,FI.RES.TOTL.CD,"1968",2976246800
JPN,FI.RES.TOTL.CD,"1969",3656226000
JPN,FI.RES.TOTL.CD,"1970",4876114550
JPN,FI.RES.TOTL.CD,"1971",15469152224.9144
JPN,FI.RES.TOTL.CD,"1972",18932680017.2147
JPN,FI.RES.TOTL.CD,"1973",13723926171.0616
JPN,FI.RES.TOTL.CD,"1974",16551249546.2839
JPN,FI.RES.TOTL.CD,"1975",14910844574.1853
JPN,FI.RES.TOTL.CD,"1976",18590786440.724
JPN,FI.RES.TOTL.CD,"1977",25907718767.5809
JPN,FI.RES.TOTL.CD,"1978",37824760299.6901
JPN,FI.RES.TOTL.CD,"1979",31926247771.2228
JPN,FI.RES.TOTL.CD,"1980",38918853640.0867
JPN,FI.RES.TOTL.CD,"1981",37839021737.7978
JPN,FI.RES.TOTL.CD,"1982",34403722656.5231
JPN,FI.RES.TOTL.CD,"1983",33844570858.7474
JPN,FI.RES.TOTL.CD,"1984",33898635723.3565
JPN,FI.RES.TOTL.CD,"1985",34641191189.329
JPN,FI.RES.TOTL.CD,"1986",51727340939.9207
JPN,FI.RES.TOTL.CD,"1987",92701644565.9601
JPN,FI.RES.TOTL.CD,"1988",106667696597.778
JPN,FI.RES.TOTL.CD,"1989",93672792067.3337
JPN,FI.RES.TOTL.CD,"1990",87828344748.001
JPN,FI.RES.TOTL.CD,"1991",80625862247.2161
JPN,FI.RES.TOTL.CD,"1992",79696681098.0409
JPN,FI.RES.TOTL.CD,"1993",107988991686.206
JPN,FI.RES.TOTL.CD,"1994",135145568170.879
JPN,FI.RES.TOTL.CD,"1995",192619707815.154
JPN,FI.RES.TOTL.CD,"1996",225593968189.507
JPN,FI.RES.TOTL.CD,"1997",226679071029.626
JPN,FI.RES.TOTL.CD,"1998",222443261241.454
JPN,FI.RES.TOTL.CD,"1999",293948150986.321
JPN,FI.RES.TOTL.CD,"2000",361639097011.665
JPN,FI.RES.TOTL.CD,"2001",401957624245.241
JPN,FI.RES.TOTL.CD,"2002",469618129427.641
JPN,FI.RES.TOTL.CD,"2003",673554461758.647
JPN,FI.RES.TOTL.CD,"2004",844667163385.489
JPN,FI.RES.TOTL.CD,"2005",846895906145.13
JPN,FI.RES.TOTL.CD,"2006",895321278049.835
JPN,FI.RES.TOTL.CD,"2007",973296740492.651
JPN,FI.RES.TOTL.CD,"2008",1030762755205.19
JPN,FI.RES.TOTL.CD,"2009",1051654952502.29
JPN,FI.RES.TOTL.CD,"2010",1104563760972.07
JPN,FI.RES.TOTL.CD,"2011",1295838676317.29
JPN,FI.RES.TOTL.CD,"2012",1268085524238.3
JPN,FI.RES.TOTL.CD,"2013",1266851401020.24
JPN,FI.RES.TOTL.CD,"2014",1260680310062.82
JPN,FI.RES.TOTL.CD,"2015",1233097790281.8
JPN,FI.RES.TOTL.CD,"2016",1216518779919.68
JPN,FI.RES.TOTL.CD,"2017",1264140980383.63
JPN,FI.RES.TOTL.CD,"2018",1270467038786.78
JPN,FI.RES.TOTL.CD,"2019","0"
JPN,SP.URB.TOTL.IN.ZS,"1960",63.272
JPN,SP.URB.TOTL.IN.ZS,"1961",64.213
JPN,SP.URB.TOTL.IN.ZS,"1962",65.144
JPN,SP.URB.TOTL.IN.ZS,"1963",66.064
JPN,SP.URB.TOTL.IN.ZS,"1964",66.972
JPN,SP.URB.TOTL.IN.ZS,"1965",67.866
JPN,SP.URB.TOTL.IN.ZS,"1966",68.704
JPN,SP.URB.TOTL.IN.ZS,"1967",69.516
JPN,SP.URB.TOTL.IN.ZS,"1968",70.316
JPN,SP.URB.TOTL.IN.ZS,"1969",71.102
JPN,SP.URB.TOTL.IN.ZS,"1970",71.877
JPN,SP.URB.TOTL.IN.ZS,"1971",72.666
JPN,SP.URB.TOTL.IN.ZS,"1972",73.452
JPN,SP.URB.TOTL.IN.ZS,"1973",74.22
JPN,SP.URB.TOTL.IN.ZS,"1974",74.975
JPN,SP.URB.TOTL.IN.ZS,"1975",75.716
JPN,SP.URB.TOTL.IN.ZS,"1976",75.944
JPN,SP.URB.TOTL.IN.ZS,"1977",76.002
JPN,SP.URB.TOTL.IN.ZS,"1978",76.06
JPN,SP.URB.TOTL.IN.ZS,"1979",76.118
JPN,SP.URB.TOTL.IN.ZS,"1980",76.175
JPN,SP.URB.TOTL.IN.ZS,"1981",76.273
JPN,SP.URB.TOTL.IN.ZS,"1982",76.383
JPN,SP.URB.TOTL.IN.ZS,"1983",76.493
JPN,SP.URB.TOTL.IN.ZS,"1984",76.603
JPN,SP.URB.TOTL.IN.ZS,"1985",76.712
JPN,SP.URB.TOTL.IN.ZS,"1986",76.835
JPN,SP.URB.TOTL.IN.ZS,"1987",76.962
JPN,SP.URB.TOTL.IN.ZS,"1988",77.088
JPN,SP.URB.TOTL.IN.ZS,"1989",77.213
JPN,SP.URB.TOTL.IN.ZS,"1990",77.339
JPN,SP.URB.TOTL.IN.ZS,"1991",77.473
JPN,SP.URB.TOTL.IN.ZS,"1992",77.61
JPN,SP.URB.TOTL.IN.ZS,"1993",77.746
JPN,SP.URB.TOTL.IN.ZS,"1994",77.881
JPN,SP.URB.TOTL.IN.ZS,"1995",78.016
JPN,SP.URB.TOTL.IN.ZS,"1996",78.145
JPN,SP.URB.TOTL.IN.ZS,"1997",78.272
JPN,SP.URB.TOTL.IN.ZS,"1998",78.398
JPN,SP.URB.TOTL.IN.ZS,"1999",78.523
JPN,SP.URB.TOTL.IN.ZS,"2000",78.649
JPN,SP.URB.TOTL.IN.ZS,"2001",79.99
JPN,SP.URB.TOTL.IN.ZS,"2002",81.647
JPN,SP.URB.TOTL.IN.ZS,"2003",83.196
JPN,SP.URB.TOTL.IN.ZS,"2004",84.64
JPN,SP.URB.TOTL.IN.ZS,"2005",85.978
JPN,SP.URB.TOTL.IN.ZS,"2006",87.118
JPN,SP.URB.TOTL.IN.ZS,"2007",88.146
JPN,SP.URB.TOTL.IN.ZS,"2008",89.103
JPN,SP.URB.TOTL.IN.ZS,"2009",89.989
JPN,SP.URB.TOTL.IN.ZS,"2010",90.812
JPN,SP.URB.TOTL.IN.ZS,"2011",91.069
JPN,SP.URB.TOTL.IN.ZS,"2012",91.148
JPN,SP.URB.TOTL.IN.ZS,"2013",91.226
JPN,SP.URB.TOTL.IN.ZS,"2014",91.304
JPN,SP.URB.TOTL.IN.ZS,"2015",91.381
JPN,SP.URB.TOTL.IN.ZS,"2016",91.457
JPN,SP.URB.TOTL.IN.ZS,"2017",91.535
JPN,SP.URB.TOTL.IN.ZS,"2018",91.616
JPN,SP.URB.TOTL.IN.ZS,"2019","0"
JPN,SP.POP.TOTL.MA.IN,"1960",45531686
JPN,SP.POP.TOTL.MA.IN,"1961",46735735
JPN,SP.POP.TOTL.MA.IN,"1962",47173390
JPN,SP.POP.TOTL.MA.IN,"1963",47655565
JPN,SP.POP.TOTL.MA.IN,"1964",48156146
JPN,SP.POP.TOTL.MA.IN,"1965",48680924
JPN,SP.POP.TOTL.MA.IN,"1966",49135351
JPN,SP.POP.TOTL.MA.IN,"1967",49606646
JPN,SP.POP.TOTL.MA.IN,"1968",49785283
JPN,SP.POP.TOTL.MA.IN,"1969",50839778
JPN,SP.POP.TOTL.MA.IN,"1970",51432731
JPN,SP.POP.TOTL.MA.IN,"1971",52114377
JPN,SP.POP.TOTL.MA.IN,"1972",52864963
JPN,SP.POP.TOTL.MA.IN,"1973",53319066
JPN,SP.POP.TOTL.MA.IN,"1974",54359699
JPN,SP.POP.TOTL.MA.IN,"1975",55247645
JPN,SP.POP.TOTL.MA.IN,"1976",55665422
JPN,SP.POP.TOTL.MA.IN,"1977",56209285
JPN,SP.POP.TOTL.MA.IN,"1978",56722703
JPN,SP.POP.TOTL.MA.IN,"1979",57203422
JPN,SP.POP.TOTL.MA.IN,"1980",57653411
JPN,SP.POP.TOTL.MA.IN,"1981",58079805
JPN,SP.POP.TOTL.MA.IN,"1982",58472943
JPN,SP.POP.TOTL.MA.IN,"1983",58868765
JPN,SP.POP.TOTL.MA.IN,"1984",59236812
JPN,SP.POP.TOTL.MA.IN,"1985",59590384
JPN,SP.POP.TOTL.MA.IN,"1986",59941447
JPN,SP.POP.TOTL.MA.IN,"1987",60220822
JPN,SP.POP.TOTL.MA.IN,"1988",60460280
JPN,SP.POP.TOTL.MA.IN,"1989",60690026
JPN,SP.POP.TOTL.MA.IN,"1990",60880117
JPN,SP.POP.TOTL.MA.IN,"1991",61053344
JPN,SP.POP.TOTL.MA.IN,"1992",61190057
JPN,SP.POP.TOTL.MA.IN,"1993",61326086
JPN,SP.POP.TOTL.MA.IN,"1994",61518352
JPN,SP.POP.TOTL.MA.IN,"1995",61733643
JPN,SP.POP.TOTL.MA.IN,"1996",61866809
JPN,SP.POP.TOTL.MA.IN,"1997",61988325
JPN,SP.POP.TOTL.MA.IN,"1998",62129048
JPN,SP.POP.TOTL.MA.IN,"1999",62214055
JPN,SP.POP.TOTL.MA.IN,"2000",62290064
JPN,SP.POP.TOTL.MA.IN,"2001",62412936
JPN,SP.POP.TOTL.MA.IN,"2002",62531474
JPN,SP.POP.TOTL.MA.IN,"2003",62639196
JPN,SP.POP.TOTL.MA.IN,"2004",62634379
JPN,SP.POP.TOTL.MA.IN,"2005",62614535
JPN,SP.POP.TOTL.MA.IN,"2006",62628628
JPN,SP.POP.TOTL.MA.IN,"2007",62675474
JPN,SP.POP.TOTL.MA.IN,"2008",62681766
JPN,SP.POP.TOTL.MA.IN,"2009",62651819
JPN,SP.POP.TOTL.MA.IN,"2010",62643467
JPN,SP.POP.TOTL.MA.IN,"2011",62510675
JPN,SP.POP.TOTL.MA.IN,"2012",62396539
JPN,SP.POP.TOTL.MA.IN,"2013",62294204
JPN,SP.POP.TOTL.MA.IN,"2014",62200548
JPN,SP.POP.TOTL.MA.IN,"2015",62124278
JPN,SP.POP.TOTL.MA.IN,"2016",62043043
JPN,SP.POP.TOTL.MA.IN,"2017",61932014
JPN,SP.POP.TOTL.MA.IN,"2018",61797750
JPN,SP.POP.TOTL.MA.IN,"2019","0"
JPN,SP.POP.TOTL.FE.ZS,"1960",50.7768601898259
JPN,SP.POP.TOTL.FE.ZS,"1961",50.7749539623823
JPN,SP.POP.TOTL.FE.ZS,"1962",50.7749078062883
JPN,SP.POP.TOTL.FE.ZS,"1963",50.7751462603438
JPN,SP.POP.TOTL.FE.ZS,"1964",50.7736738822857
JPN,SP.POP.TOTL.FE.ZS,"1965",50.7691676192858
JPN,SP.POP.TOTL.FE.ZS,"1966",50.7612473684329
JPN,SP.POP.TOTL.FE.ZS,"1967",50.7504139734666
JPN,SP.POP.TOTL.FE.ZS,"1968",50.7373927629667
JPN,SP.POP.TOTL.FE.ZS,"1969",50.7232799031368
JPN,SP.POP.TOTL.FE.ZS,"1970",50.7089643060477
JPN,SP.POP.TOTL.FE.ZS,"1971",50.6945542874972
JPN,SP.POP.TOTL.FE.ZS,"1972",50.6801481773316
JPN,SP.POP.TOTL.FE.ZS,"1973",50.6665807590524
JPN,SP.POP.TOTL.FE.ZS,"1974",50.6547643431309
JPN,SP.POP.TOTL.FE.ZS,"1975",50.6453058489613
JPN,SP.POP.TOTL.FE.ZS,"1976",50.6385311155014
JPN,SP.POP.TOTL.FE.ZS,"1977",50.634284411167
JPN,SP.POP.TOTL.FE.ZS,"1978",50.6321236778756
JPN,SP.POP.TOTL.FE.ZS,"1979",50.6313781925553
JPN,SP.POP.TOTL.FE.ZS,"1980",50.6315950722944
JPN,SP.POP.TOTL.FE.ZS,"1981",50.6325604716026
JPN,SP.POP.TOTL.FE.ZS,"1982",50.6344980463818
JPN,SP.POP.TOTL.FE.ZS,"1983",50.6378846923044
JPN,SP.POP.TOTL.FE.ZS,"1984",50.6433931869001
JPN,SP.POP.TOTL.FE.ZS,"1985",50.6514200943864
JPN,SP.POP.TOTL.FE.ZS,"1986",50.6622270298099
JPN,SP.POP.TOTL.FE.ZS,"1987",50.6754616295147
JPN,SP.POP.TOTL.FE.ZS,"1988",50.6901551959719
JPN,SP.POP.TOTL.FE.ZS,"1989",50.705004800275
JPN,SP.POP.TOTL.FE.ZS,"1990",50.7191227280284
JPN,SP.POP.TOTL.FE.ZS,"1991",50.7320441268103
JPN,SP.POP.TOTL.FE.ZS,"1992",50.7441445193659
JPN,SP.POP.TOTL.FE.ZS,"1993",50.7563384868801
JPN,SP.POP.TOTL.FE.ZS,"1994",50.769958289095
JPN,SP.POP.TOTL.FE.ZS,"1995",50.7859250428555
JPN,SP.POP.TOTL.FE.ZS,"1996",50.8044808309624
JPN,SP.POP.TOTL.FE.ZS,"1997",50.8251626206053
JPN,SP.POP.TOTL.FE.ZS,"1998",50.847272438692
JPN,SP.POP.TOTL.FE.ZS,"1999",50.8698066003973
JPN,SP.POP.TOTL.FE.ZS,"2000",50.8919971938182
JPN,SP.POP.TOTL.FE.ZS,"2001",50.9135455845406
JPN,SP.POP.TOTL.FE.ZS,"2002",50.9345412173411
JPN,SP.POP.TOTL.FE.ZS,"2003",50.955076204001
JPN,SP.POP.TOTL.FE.ZS,"2004",50.9753531208884
JPN,SP.POP.TOTL.FE.ZS,"2005",50.9954883306488
JPN,SP.POP.TOTL.FE.ZS,"2006",51.0155117388089
JPN,SP.POP.TOTL.FE.ZS,"2007",51.0351685544973
JPN,SP.POP.TOTL.FE.ZS,"2008",51.0539608617623
JPN,SP.POP.TOTL.FE.ZS,"2009",51.0712324688922
JPN,SP.POP.TOTL.FE.ZS,"2010",51.0865411367269
JPN,SP.POP.TOTL.FE.ZS,"2011",51.0997356974841
JPN,SP.POP.TOTL.FE.ZS,"2012",51.1110020449439
JPN,SP.POP.TOTL.FE.ZS,"2013",51.1207158859103
JPN,SP.POP.TOTL.FE.ZS,"2014",51.1293972635894
JPN,SP.POP.TOTL.FE.ZS,"2015",51.1374949555667
JPN,SP.POP.TOTL.FE.ZS,"2016",51.1450986925687
JPN,SP.POP.TOTL.FE.ZS,"2017",51.1522459346909
JPN,SP.POP.TOTL.FE.ZS,"2018",51.1592591291078
JPN,SP.POP.TOTL.FE.ZS,"2019","0"
SWE,NE.TRD.GNFS.ZS,"1960",42.4906296131242
SWE,NE.TRD.GNFS.ZS,"1961",40.2824285897741
SWE,NE.TRD.GNFS.ZS,"1962",39.6084766589033
SWE,NE.TRD.GNFS.ZS,"1963",39.7614171094572
SWE,NE.TRD.GNFS.ZS,"1964",40.441665219283
SWE,NE.TRD.GNFS.ZS,"1965",40.6232683205206
SWE,NE.TRD.GNFS.ZS,"1966",39.6753121034525
SWE,NE.TRD.GNFS.ZS,"1967",38.5186122044385
SWE,NE.TRD.GNFS.ZS,"1968",39.4772874857353
SWE,NE.TRD.GNFS.ZS,"1969",41.9847791059332
SWE,NE.TRD.GNFS.ZS,"1970",44.6010625599583
SWE,NE.TRD.GNFS.ZS,"1971",43.4615645957047
SWE,NE.TRD.GNFS.ZS,"1972",42.8717740421734
SWE,NE.TRD.GNFS.ZS,"1973",47.6085025702767
SWE,NE.TRD.GNFS.ZS,"1974",59.6278025574748
SWE,NE.TRD.GNFS.ZS,"1975",51.6806007608377
SWE,NE.TRD.GNFS.ZS,"1976",52.1176265275763
SWE,NE.TRD.GNFS.ZS,"1977",51.6359299466195
SWE,NE.TRD.GNFS.ZS,"1978",50.6963943945745
SWE,NE.TRD.GNFS.ZS,"1979",56.5396944029903
SWE,NE.TRD.GNFS.ZS,"1980",56.2671677315367
SWE,NE.TRD.GNFS.ZS,"1981",56.1223030963116
SWE,NE.TRD.GNFS.ZS,"1982",61.072018814113
SWE,NE.TRD.GNFS.ZS,"1983",64.7207794334436
SWE,NE.TRD.GNFS.ZS,"1984",64.588893785665
SWE,NE.TRD.GNFS.ZS,"1985",64.4186527235049
SWE,NE.TRD.GNFS.ZS,"1986",58.6152370235909
SWE,NE.TRD.GNFS.ZS,"1987",59.0697125170149
SWE,NE.TRD.GNFS.ZS,"1988",58.7384172395147
SWE,NE.TRD.GNFS.ZS,"1989",59.4397010747912
SWE,NE.TRD.GNFS.ZS,"1990",56.203475420222
SWE,NE.TRD.GNFS.ZS,"1991",51.432641182873
SWE,NE.TRD.GNFS.ZS,"1992",51.1127129854251
SWE,NE.TRD.GNFS.ZS,"1993",58.5185500599174
SWE,NE.TRD.GNFS.ZS,"1994",64.2150690680827
SWE,NE.TRD.GNFS.ZS,"1995",68.9176526020983
SWE,NE.TRD.GNFS.ZS,"1996",66.8492785501114
SWE,NE.TRD.GNFS.ZS,"1997",72.3292652766011
SWE,NE.TRD.GNFS.ZS,"1998",74.8605144593462
SWE,NE.TRD.GNFS.ZS,"1999",75.2867486030937
SWE,NE.TRD.GNFS.ZS,"2000",81.6133386456712
SWE,NE.TRD.GNFS.ZS,"2001",80.6268625660723
SWE,NE.TRD.GNFS.ZS,"2002",77.1805552545123
SWE,NE.TRD.GNFS.ZS,"2003",75.5833644729026
SWE,NE.TRD.GNFS.ZS,"2004",78.9314509317468
SWE,NE.TRD.GNFS.ZS,"2005",84.1406426224285
SWE,NE.TRD.GNFS.ZS,"2006",88.6742923307407
SWE,NE.TRD.GNFS.ZS,"2007",89.4044803222208
SWE,NE.TRD.GNFS.ZS,"2008",93.0654670704177
SWE,NE.TRD.GNFS.ZS,"2009",81.982609854976
SWE,NE.TRD.GNFS.ZS,"2010",84.5823344097759
SWE,NE.TRD.GNFS.ZS,"2011",86.3550908839629
SWE,NE.TRD.GNFS.ZS,"2012",85.8471940949579
